20150402124134	0.12
20150402124733	0.12
20150402125334	0.12
20150402125934	0.04
20150402130534	0.04
20150402131134	0.04
20150402131734	0.04
20150402132334	0.04
20150402132934	0.04
20150402133532	0.04
20150402134134	0.04
20150402134733	0.04
20150402135334	0.08
20150402135932	0.08
20150402140533	0.08
20150402141133	0.08
20150402141734	0.08
20150402142332	0.08
20150402142934	0.08
20150402143534	0.16
20150402144134	0.16
20150402144733	0.16
20150402145335	0.16
20150402145934	0.24
20150402150534	0.24
20150402151134	0.24
20150402151733	0.24
20150402152334	0.24
20150402152934	0.24
20150402153534	0.24
20150402154134	0.24
20150402154734	0.24
20150402155333	0.24
20150402155934	0.24
20150402160533	0.24
20150402161134	0.24
20150402161733	0.24
20150402162334	0.16
20150402162932	0.16
20150402163534	0.16
20150402164134	0.16
20150402164733	0.16
20150402165332	0.16
20150402165934	0.16
20150402170531	0.08
20150402171134	0.08
20150402171734	0.08
20150402172333	0.08
20150402172934	0.04
20150402173534	0.04
20150402174133	0.04
20150402174734	0.04
20150402175334	0.04
20150402175932	0.04
20150402180533	0.04
20150402181133	0.04
20150402181733	0.04
20150402182333	0.04
20150402182933	0.04
20150402183533	0.04
20150402184134	0.04
20150402184734	0.04
20150402185333	0.04
20150402185933	0.04
20150402190531	0.04
20150402191134	0.04
20150402191733	0.04
20150402192334	0.04
20150402192934	0.04
20150402193534	0.04
20150402194134	0.04
20150402194733	0.04
20150402195333	0.04
20150402195934	0.0
20150402200532	0.0
20150402201133	0.0
20150402201733	0.0
20150402202333	0.0
20150402202934	0.0
20150402203533	0.0
20150402204133	0.0
20150402204732	0.0
20150402205334	0.08
20150402205932	0.08
20150402210534	0.08
20150402211132	0.08
20150402211733	0.08
20150402212332	0.08
20150402212933	0.08
20150402213532	0.08
20150402214134	0.08
20150402214734	0.08
20150402215331	0.08
20150402215932	0.08
20150402220534	0.08
20150402221134	0.08
20150402221732	0.08
20150402222334	0.08
20150402222933	0.08
20150402223533	0.08
20150402224133	0.08
20150402224734	0.08
20150402225334	0.12
20150402225933	0.12
20150402230534	4.2
20150402231134	9.52
20150402231734	13.76
20150402232332	17.8
20150402232933	24.32
20150402233534	29.68
20150402234134	33.76
20150402234733	38.44
20150402235332	42.0
20150402235932	45.68
20150406064134	45.44
20150406231741	2.04
20150406232341	2.16
20150406232942	2.32
20150406233540	2.48
20150406234140	2.52
20150406234742	2.56
20150406235342	2.68
20150406235941	7.68
20150408062334	46.64
20150408062934	41.76
20150408063534	36.88
20150408064134	31.48
20150408064734	26.08
20150408065334	20.12
20150408065934	12.24
20150408070534	6.88
20150408071134	1.56
20150408071735	1.44
20150408072337	0.92
20150408072936	0.4
20150408073537	0.4
20150408074132	0.4
20150408074735	0.36
20150408075335	0.36
20150408075935	0.36
20150408080541	0.36
20150408081139	0.4
20150408081739	0.44
20150408082336	0.44
20150408082935	0.48
20150408083536	0.52
20150408084134	0.44
20150408084737	0.44
20150408085334	0.44
20150408085936	0.36
20150408090536	0.36
20150408091137	0.48
20150408091736	0.52
20150408092335	0.52
20150408092938	0.6
20150408093536	0.68
20150408094136	0.72
20150408094739	0.96
20150408095337	1.2
20150408095938	1.2
20150408100537	1.28
20150408101136	1.24
20150408101738	1.28
20150408102338	1.32
20150408102937	1.36
20150408103539	1.4
20150408104148	1.68
20150408104737	2.6
20150408105339	3.32
20150408105936	3.72
20150408110539	4.28
20150408111137	5.08
20150408111738	5.16
20150408112337	5.32
20150408112938	5.52
20150408113541	6.04
20150408114139	6.28
20150408114739	6.32
20150408115339	7.16
20150408115939	7.76
20150408120539	9.32
20150408121139	10.88
20150408121737	13.12
20150408122339	14.36
20150408122939	15.68
20150408123538	17.64
20150408124140	23.88
20150408124740	30.8
20150408125339	42.36
20150409073534	45.6
20150409074137	45.32
20150409074738	45.0
20150409075335	45.08
20150409075935	45.08
20150409080535	45.16
20150409081140	42.36
20150409081741	38.72
20150409082339	36.64
20150409082939	35.04
20150409083541	33.48
20150409084141	31.88
20150409084740	28.72
20150409085340	25.44
20150409085941	21.36
20150409090541	16.32
20150409091142	11.88
20150410074138	46.52
20150410074738	39.0
20150410075338	37.0
20150410075938	36.8
20150410080539	41.52
20150410081139	49.64
20150414075339	0.96
20150414075939	0.96
20150414080539	0.92
20150414081139	1.0
20150414081740	1.2
20150414082338	1.16
20150414082938	1.12
20150414083536	1.2
20150414084136	1.24
20150414084735	1.24
20150414085335	1.32
20150414085935	1.28
20150414090536	1.28
20150414091135	1.32
20150414091736	1.32
20150414092335	1.32
20150414092935	1.32
20150414093535	1.28
20150414094136	1.24
20150414094736	1.16
20150414095336	1.16
20150414095936	1.12
20150414100535	1.12
20150414101135	1.12
20150414101737	1.08
20150414102335	1.12
20150414102935	1.16
20150414103535	1.12
20150414104136	1.16
20150414104734	0.96
20150414105336	1.04
20150414105936	1.08
20150414110536	1.0
20150414111137	0.96
20150414111738	0.92
20150414112335	0.88
20150414112938	1.0
20150414113538	1.0
20150414114137	1.0
20150414114738	1.04
20150414115339	1.12
20150414115938	1.12
20150414120538	1.32
20150414121139	1.4
20150414121738	1.4
20150414122338	1.4
20150414122938	1.36
20150414123540	1.28
20150414124140	1.24
20150414124740	1.44
20150414125339	1.48
20150414125938	1.52
20150414130539	1.56
20150414131139	1.48
20150414131736	1.68
20150414132340	1.56
20150414132939	1.56
20150414133538	1.68
20150414134139	1.8
20150414134738	1.88
20150414135339	2.08
20150414135940	1.96
20150414140539	2.0
20150414141137	2.08
20150414141739	2.16
20150414142339	2.12
20150414142939	2.44
20150414143539	2.28
20150414144139	2.32
20150414144738	2.4
20150414145338	2.44
20150414145937	2.56
20150414150538	2.56
20150414151139	2.6
20150414151739	2.6
20150414152339	2.52
20150414152939	2.56
20150414153539	2.52
20150414154138	2.48
20150414154738	2.32
20150414155339	2.32
20150414155940	2.68
20150414160539	2.76
20150414161139	2.76
20150414161739	2.92
20150414162339	2.92
20150414162939	3.08
20150414163539	3.2
20150414164139	3.28
20150414164739	3.44
20150414165339	3.52
20150414165939	3.24
20150414170540	3.28
20150414171139	3.52
20150414171739	3.64
20150414172339	3.64
20150414172940	3.6
20150414173539	3.64
20150414174139	3.88
20150414174739	3.68
20150414175339	3.68
20150414175939	3.64
20150414180539	3.64
20150414181139	3.64
20150414181740	3.64
20150414182340	3.64
20150414182940	3.2
20150414183539	3.0
20150414184139	2.92
20150414184739	2.72
20150414185340	2.48
20150414185940	2.36
20150414190540	2.16
20150414191139	2.0
20150414191739	1.76
20150414192340	1.68
20150414192939	1.72
20150414193539	1.64
20150414194139	1.24
20150414194739	1.08
20150414195340	1.04
20150414195939	1.0
20150414200539	0.96
20150414201140	0.6
20150414201739	0.6
20150414202339	0.52
20150414202939	0.48
20150414203540	0.48
20150414204139	0.48
20150414204739	0.44
20150414205339	0.44
20150414205939	0.44
20150414210539	0.44
20150414211139	0.44
20150414211739	0.44
20150414212339	0.44
20150414212939	0.4
20150414213539	0.56
20150414214139	0.52
20150414214739	0.48
20150414215339	5.64
20150414215940	10.76
20150414220539	18.04
20150414221139	25.76
20150414221740	32.68
20150414222340	38.96
20150414222939	44.24
20150415213534	43.52
20150415214134	37.12
20150415214735	32.12
20150415215334	24.96
20150415215934	17.16
20150415220534	9.44
20150415221134	3.84
20150415221734	3.84
20150415222335	3.88
20150415222934	4.16
20150415223534	4.4
20150415224134	4.76
20150415224734	4.84
20150415225334	5.12
20150415225934	5.28
20150415230534	5.44
20150415231135	5.56
20150415231733	5.56
20150415232334	5.76
20150415232935	6.0
20150415233534	6.04
20150415234134	6.12
20150415234734	6.44
20150415235334	6.72
20150415235934	6.84
20150416000534	7.0
20150416001134	7.0
20150416001734	7.0
20150416002335	6.96
20150416002934	7.08
20150416003534	7.36
20150416004134	7.4
20150416004734	7.44
20150416005334	12.16
20150416005934	17.56
20150416010534	24.76
20150416011135	31.44
20150416011734	38.36
20150416012334	44.8
20150416012934	49.92
20150416064734	46.48
20150416065334	41.52
20150416065935	33.52
20150416070534	25.68
20150416071134	20.12
20150416071733	14.88
20150416072341	7.32
20150416072942	0.32
20150416073542	0.32
20150416074139	0.32
20150416074738	0.16
20150416075339	0.16
20150416075939	0.16
20150416080539	0.12
20150416081139	0.12
20150416081739	0.12
20150416082339	0.12
20150416082939	0.12
20150416083539	0.12
20150416084140	0.12
20150416084740	0.16
20150416085339	0.16
20150416085939	0.16
20150416090538	0.16
20150416091139	0.16
20150416091739	0.2
20150416092339	0.12
20150416092939	0.12
20150416093538	0.08
20150416094138	0.08
20150416094739	0.08
20150416095339	0.08
20150416095938	0.12
20150416100540	0.12
20150416101139	0.12
20150416101739	0.2
20150416102339	0.52
20150416102939	0.6
20150416103539	0.64
20150416104138	0.72
20150416104739	0.72
20150416105339	0.72
20150416105938	0.72
20150416110539	0.72
20150416111139	0.92
20150416111738	0.88
20150416112339	1.04
20150416112938	1.24
20150416113539	1.28
20150416114137	1.28
20150416114739	1.24
20150416115338	1.24
20150416115938	1.24
20150416120538	1.48
20150416121138	1.48
20150416121735	1.48
20150416122337	1.52
20150416122938	1.48
20150416123537	1.56
20150416124138	1.6
20150416124738	1.56
20150416125337	1.24
20150416125938	1.16
20150416130537	1.12
20150416131139	1.16
20150416131738	1.16
20150416132338	1.28
20150416132936	1.28
20150416133537	1.28
20150416134138	1.08
20150416134737	1.08
20150416135338	0.92
20150416135937	0.8
20150416140537	0.76
20150416141139	0.8
20150416141736	0.8
20150416142338	0.8
20150416142938	0.8
20150416143539	0.64
20150416144139	0.72
20150416144739	0.8
20150416145339	0.84
20150416145939	0.84
20150416150538	0.8
20150416151139	0.8
20150416151739	0.88
20150416152339	0.88
20150416152937	0.88
20150416153536	0.88
20150416154138	0.88
20150416154737	0.96
20150416155337	0.84
20150416155937	0.84
20150416160538	0.84
20150416161138	0.88
20150416161737	0.88
20150416162337	0.88
20150416162937	0.8
20150416163537	0.96
20150416164138	0.92
20150416164736	0.96
20150416165337	0.96
20150416165936	1.04
20150416170537	0.96
20150416171135	0.96
20150416171735	0.92
20150416172335	0.92
20150416172936	0.92
20150416173536	0.96
20150416174135	1.12
20150416174735	1.0
20150416175334	1.08
20150416175935	1.08
20150416180535	1.08
20150416181136	1.0
20150416181735	0.96
20150416182336	1.0
20150416182936	1.08
20150416183536	1.16
20150416184135	1.24
20150416184735	1.28
20150416185336	1.32
20150416185936	1.52
20150416190536	1.44
20150416191136	1.48
20150416191735	1.44
20150416192336	1.44
20150416192935	1.4
20150416193535	1.4
20150416194136	1.4
20150416194735	1.44
20150416195336	1.36
20150416195936	1.36
20150416200538	1.32
20150416201136	1.12
20150416201738	1.16
20150416202338	1.08
20150416202937	1.08
20150416203539	1.32
20150416204139	1.4
20150416204739	1.36
20150416205339	1.6
20150416205939	1.76
20150416210539	1.68
20150416211139	1.6
20150416211739	1.56
20150416212339	1.56
20150416212939	1.4
20150416213539	1.4
20150416214139	1.4
20150416214739	1.4
20150416215339	1.4
20150416215939	1.36
20150416220540	1.52
20150416221139	1.44
20150416221739	1.36
20150416222339	1.36
20150416222939	1.36
20150416223539	1.4
20150416224139	1.44
20150416224738	1.84
20150416225336	2.16
20150416225937	8.6
20150416230537	16.36
20150416231137	22.92
20150416231735	31.88
20150416232336	39.88
20150416232936	47.84
20150417064133	44.88
20150417064734	39.96
20150417065334	34.64
20150417065934	28.04
20150417070534	22.88
20150417071134	15.08
20150417071735	7.92
20150417072339	0.8
20150417072938	0.28
20150417073538	0.28
20150417074139	0.28
20150417074739	0.28
20150417075340	0.24
20150417075940	0.24
20150417080538	0.24
20150417081139	0.24
20150417081739	0.16
20150417082339	0.16
20150417082939	0.16
20150417083540	0.16
20150417084140	0.16
20150417084739	0.16
20150417085339	0.12
20150417085939	0.08
20150417090540	0.08
20150417091139	0.08
20150417091740	0.08
20150417092340	0.08
20150417092940	0.08
20150417093540	0.12
20150417094139	0.12
20150417094738	0.12
20150417095338	0.16
20150417095940	0.16
20150417100540	0.16
20150417101140	0.16
20150417101740	0.16
20150417102339	0.16
20150417102940	0.16
20150417103540	0.2
20150417104140	0.2
20150417104739	0.32
20150417105339	0.32
20150417105939	0.32
20150417110539	0.32
20150417111139	0.36
20150417111739	0.36
20150417112339	0.28
20150417112939	0.28
20150417113539	0.28
20150417114139	0.32
20150417114739	0.32
20150417115339	0.36
20150417115937	0.36
20150417120539	0.32
20150417121139	0.32
20150417121739	0.32
20150417122339	0.28
20150417122939	0.36
20150417123540	0.36
20150417124139	0.36
20150417124738	0.36
20150417125339	0.4
20150417125939	0.4
20150417130540	0.36
20150417131139	0.36
20150417131739	0.24
20150417132339	0.24
20150417132939	0.36
20150417133539	0.36
20150417134139	0.32
20150417134739	0.32
20150417135339	0.32
20150417135939	0.36
20150417140539	0.36
20150417141140	0.36
20150417141739	0.48
20150417142339	0.44
20150417142939	0.44
20150417143539	0.44
20150417144139	0.52
20150417144739	0.52
20150417145339	0.52
20150417145939	0.44
20150417150539	0.44
20150417151139	0.44
20150417151739	0.56
20150417152338	0.52
20150417152940	0.52
20150417153539	0.56
20150417154139	0.64
20150417154740	0.68
20150417155339	0.68
20150417155939	0.56
20150417160539	0.56
20150417161139	0.64
20150417161739	0.68
20150417162339	0.72
20150417162939	0.72
20150417163539	0.76
20150417164139	1.0
20150417164740	0.88
20150417165339	0.88
20150417165939	0.96
20150417170539	1.04
20150417171139	0.96
20150417171739	1.6
20150417172339	1.72
20150417172939	1.76
20150417173539	1.84
20150417174139	1.96
20150417174738	1.84
20150417175339	1.88
20150417175939	1.88
20150417180539	1.88
20150417181139	1.96
20150417181739	2.0
20150417182339	2.12
20150417182939	2.24
20150417183539	2.44
20150417184139	2.4
20150417184739	2.4
20150417185340	2.36
20150417185939	2.32
20150417190539	2.28
20150417191138	2.0
20150417191737	2.0
20150417192339	2.0
20150417192939	1.92
20150417193539	1.84
20150417194140	1.88
20150417194739	1.24
20150417195338	1.12
20150417195940	1.08
20150417200540	1.0
20150417201138	0.88
20150417201739	1.0
20150417202337	0.96
20150417202939	1.12
20150417203539	1.08
20150417204139	0.92
20150417204739	0.92
20150417205338	0.88
20150417205939	0.76
20150417210538	0.56
20150417211137	0.56
20150417211739	0.52
20150417212338	0.52
20150417212939	0.6
20150417213540	0.64
20150417214139	0.64
20150417214738	0.64
20150417215338	0.64
20150417215937	0.64
20150417220539	0.68
20150417221138	0.72
20150417221739	5.6
20150417222338	12.24
20150417222938	16.8
20150417223540	22.24
20150417224136	29.52
20150417224738	34.08
20150417225339	40.8
20150417225938	47.72
20150420080533	42.24
20150420081133	36.96
20150420081734	31.28
20150420082333	25.56
20150420082934	17.92
20150420083533	12.6
20150420084139	6.6
20150420084739	0.6
20150420085338	0.56
20150420085939	0.56
20150420090539	0.56
20150420091139	0.56
20150420091738	0.56
20150420092339	0.56
20150420092939	0.56
20150420093539	0.56
20150420094139	0.6
20150420094739	0.16
20150420095339	0.16
20150420095940	0.16
20150420100540	0.16
20150420101139	0.16
20150420101739	0.16
20150420102339	0.16
20150420102940	0.16
20150420103539	0.16
20150420104139	0.2
20150420104739	0.4
20150420105338	0.4
20150420105939	0.44
20150420110540	0.48
20150420111139	0.48
20150420111739	0.72
20150420112339	1.24
20150420112940	1.32
20150420113539	1.36
20150420114139	1.6
20150420114739	1.6
20150420115339	1.64
20150420115939	1.64
20150420120539	1.68
20150420121140	1.64
20150420121739	1.64
20150420122339	1.64
20150420122938	1.76
20150420123539	1.76
20150420124139	1.76
20150420124740	1.8
20150420125339	1.8
20150420125939	1.88
20150420130539	1.88
20150420131139	1.84
20150420131739	1.76
20150420132339	1.76
20150420132939	1.72
20150420133538	2.0
20150420134139	2.12
20150420134740	1.96
20150420135339	1.44
20150420135939	1.44
20150420140539	1.56
20150420141139	1.32
20150420141739	1.4
20150420142338	1.4
20150420142939	1.44
20150420143538	1.52
20150420144138	1.56
20150420144739	1.68
20150420145339	1.68
20150420145939	1.6
20150420150540	1.76
20150420151138	1.76
20150420151737	1.72
20150420152336	1.72
20150420152937	1.84
20150420153536	1.88
20150420154136	1.92
20150420154736	2.0
20150420155335	2.0
20150420155935	2.0
20150420160535	1.76
20150420161135	1.64
20150420161736	1.6
20150420162337	1.52
20150420162935	1.48
20150420163535	1.32
20150420164135	1.92
20150420164734	1.96
20150420165336	1.96
20150420165935	2.12
20150420170537	2.04
20150420171135	2.08
20150420171737	2.0
20150420172336	2.0
20150420172935	2.0
20150420173535	1.96
20150420174135	1.96
20150420174735	1.96
20150420175335	1.96
20150420175935	1.76
20150420180534	1.76
20150420181135	1.72
20150420181734	1.56
20150420182335	1.6
20150420182934	1.6
20150420183535	1.52
20150420184135	1.56
20150420184737	1.52
20150420185335	1.48
20150420185934	1.44
20150420190535	1.44
20150420191134	0.84
20150420191735	0.72
20150420192335	0.68
20150420192936	0.48
20150420193536	0.44
20150420194136	0.36
20150420194737	0.32
20150420195336	0.32
20150420195938	0.32
20150420200538	0.2
20150420201136	0.24
20150420201738	0.24
20150420202336	0.24
20150420202937	0.24
20150420203537	0.2
20150420204138	0.2
20150420204738	0.16
20150420205338	0.12
20150420205937	0.12
20150420210535	0.12
20150420211137	0.08
20150420211736	0.16
20150420212337	0.16
20150420212939	0.16
20150420213538	0.16
20150420214138	0.16
20150420214738	0.16
20150420215339	0.16
20150420215938	0.16
20150420220538	0.16
20150420221136	0.16
20150420221737	0.16
20150420222336	5.6
20150420222937	13.24
20150420223537	19.08
20150420224136	25.88
20150420224737	33.48
20150420225337	41.76
20150420225937	49.64
20150421125342	43.4
20150421125939	34.24
20150421130539	29.56
20150421131140	25.32
20150421131739	20.0
20150421132342	18.16
20150421132943	16.36
20150421133539	11.48
20150421134140	8.08
20150421134739	4.28
20150421135340	2.76
20150421135940	0.32
20150421140543	0.32
20150421141139	0.32
20150421141739	0.28
20150421142338	0.32
20150421142939	0.36
20150421143538	0.36
20150421144139	0.44
20150421144738	0.44
20150421145339	0.56
20150421145939	0.64
20150421150539	0.72
20150421151138	0.72
20150421151739	0.88
20150421152339	1.04
20150421152938	1.08
20150421153539	1.08
20150421154143	1.04
20150421154739	1.04
20150421155339	1.08
20150421155942	1.04
20150421160538	1.0
20150421161139	1.12
20150421161739	1.12
20150421162340	1.12
20150421162939	1.08
20150421163539	1.04
20150421164142	1.04
20150421164739	1.08
20150421165340	1.04
20150421165938	1.0
20150421170538	1.0
20150421171138	1.04
20150421171738	1.16
20150421172342	1.04
20150421172938	1.08
20150421173538	0.96
20150421174137	1.16
20150421174743	1.12
20150421175342	1.08
20150421175942	1.04
20150421180543	1.08
20150421181137	1.16
20150421181737	1.16
20150421182339	1.16
20150421182937	1.16
20150421183543	1.16
20150421184139	1.04
20150421184742	1.04
20150421185338	1.08
20150421185942	1.08
20150421190537	1.08
20150421191143	1.08
20150421191737	1.08
20150421192337	1.12
20150421192942	1.16
20150421193536	1.2
20150421194137	1.08
20150421194737	0.96
20150421195337	0.96
20150421195938	0.8
20150421200537	0.8
20150421201137	0.6
20150421201743	0.48
20150421202338	0.36
20150421202938	0.52
20150421203537	0.64
20150421204136	0.56
20150421204737	0.6
20150421205338	0.6
20150421205937	0.6
20150421210536	0.64
20150421211138	0.64
20150421211737	0.72
20150421212342	0.68
20150421212942	1.0
20150421213535	1.32
20150421214137	1.48
20150421214735	1.6
20150421215338	1.56
20150421215943	1.52
20150421220543	1.48
20150421221142	1.48
20150421221742	1.48
20150421222336	1.52
20150421222942	1.52
20150421223538	1.52
20150421224142	1.88
20150421224739	2.32
20150421225339	2.64
20150421225943	2.8
20150421230543	8.52
20150421231143	14.52
20150421231742	20.44
20150421232341	26.2
20150421232942	34.48
20150421233543	40.6
20150421234139	46.48
20150422062934	48.84
20150422063535	40.16
20150422064134	32.16
20150422064734	26.2
20150422065334	19.88
20150422065934	12.4
20150422070535	6.32
20150422071134	0.96
20150422071734	0.76
20150422072337	0.52
20150422072938	0.24
20150422073542	0.24
20150422074138	0.24
20150422074739	0.24
20150422075338	0.24
20150422075938	0.24
20150422080540	0.24
20150422081139	0.08
20150422081739	0.08
20150422082339	0.08
20150422082938	0.08
20150422083538	0.08
20150422084138	0.08
20150422084738	0.08
20150422085338	0.08
20150422085939	0.08
20150422090539	0.2
20150422091138	0.2
20150422091737	0.24
20150422092339	0.28
20150422092937	0.36
20150422093538	0.44
20150422094138	0.44
20150422094738	0.64
20150422095337	0.68
20150422095939	0.64
20150422100539	0.64
20150422101139	0.64
20150422101739	0.64
20150422102339	0.64
20150422102938	0.64
20150422103538	0.72
20150422104138	0.72
20150422104738	0.88
20150422105339	0.88
20150422105939	0.92
20150422110537	1.04
20150422111138	1.12
20150422111739	1.16
20150422112339	1.2
20150422112940	1.2
20150422113539	1.12
20150422114139	1.2
20150422114740	1.32
20150422115339	1.28
20150422115939	1.48
20150422120539	1.56
20150422121139	1.64
20150422121739	1.52
20150422122340	1.68
20150422122940	2.12
20150422123539	2.16
20150422124139	2.24
20150422124739	2.36
20150422125339	2.4
20150422125939	2.56
20150422130539	2.48
20150422131138	2.6
20150422131739	2.88
20150422132339	2.96
20150422132939	2.92
20150422133539	2.84
20150422134139	2.88
20150422134740	2.88
20150422135339	3.0
20150422135939	3.2
20150422140539	3.2
20150422141140	3.28
20150422141740	3.16
20150422142339	3.24
20150422142940	3.0
20150422143539	2.96
20150422144139	3.36
20150422144740	3.72
20150422145339	3.68
20150422145939	3.36
20150422150539	3.48
20150422151139	3.48
20150422151739	3.52
20150422152339	3.64
20150422152939	3.68
20150422153539	3.88
20150422154139	4.2
20150422154740	3.92
20150422155340	4.0
20150422155939	4.2
20150422160539	4.4
20150422161139	4.44
20150422161740	4.64
20150422162339	4.84
20150422162939	4.84
20150422163539	4.84
20150422164139	4.8
20150422164740	4.84
20150422165340	4.76
20150422165939	4.8
20150422170539	4.8
20150422171139	4.36
20150422171739	4.0
20150422172339	3.96
20150422172939	4.0
20150422173539	3.88
20150422174139	3.8
20150422174739	3.64
20150422175339	3.48
20150422175939	3.32
20150422180539	3.16
20150422181139	2.76
20150422181739	2.6
20150422182340	2.44
20150422182939	2.24
20150422183539	2.08
20150422184139	1.92
20150422184740	1.76
20150422185340	1.48
20150422185939	1.32
20150422190539	1.28
20150422191140	1.16
20150422191738	1.08
20150422192339	1.04
20150422192939	0.96
20150422193539	0.88
20150422194139	0.84
20150422194739	0.8
20150422195339	0.68
20150422195939	0.52
20150422200539	0.48
20150422201140	0.48
20150422201739	0.48
20150422202339	0.52
20150422202939	0.48
20150422203539	0.44
20150422204139	0.4
20150422204740	0.4
20150422205339	0.4
20150422205939	0.4
20150422210539	0.32
20150422211139	0.32
20150422211739	0.24
20150422212340	0.16
20150422212940	0.12
20150422213539	0.12
20150422214138	0.12
20150422214739	0.12
20150422215340	0.12
20150422215939	0.12
20150422220539	0.08
20150422221139	0.08
20150422221740	0.04
20150422222340	0.32
20150422222939	0.68
20150422223539	1.04
20150422224139	1.52
20150422224740	1.72
20150422225340	2.08
20150422225940	10.28
20150422230539	15.92
20150422231139	21.52
20150422231738	29.56
20150422232339	35.48
20150422232940	41.4
20150422233539	49.08
20150423081133	49.24
20150423081733	44.36
20150423082333	38.84
20150423082934	33.56
20150423083533	27.2
20150423084133	19.72
20150423084734	15.12
20150423085335	7.96
20150423085936	0.28
20150423090538	0.28
20150423091138	0.32
20150423091738	0.36
20150423092337	0.36
20150423092936	0.36
20150423093536	0.36
20150423094136	0.6
20150423094736	1.24
20150423095338	1.24
20150423095938	1.24
20150423100538	1.32
20150423101138	1.32
20150423101738	1.32
20150423102338	1.4
20150423102938	1.4
20150423103538	1.48
20150423104138	1.52
20150423104740	1.64
20150423105340	1.64
20150423105939	1.64
20150423110539	1.56
20150423111140	1.68
20150423111740	1.76
20150423112339	1.68
20150423112939	1.72
20150423113539	1.72
20150423114140	1.64
20150423114739	1.6
20150423115339	1.6
20150423115939	1.64
20150423120539	1.64
20150423121140	1.44
20150423121739	0.96
20150423122339	1.2
20150423122939	1.2
20150423123539	1.2
20150423124140	1.24
20150423124739	1.32
20150423125339	1.36
20150423125939	1.32
20150423130539	1.28
20150423131140	1.44
20150423131739	1.36
20150423132339	1.36
20150423132940	1.44
20150423133539	1.6
20150423134139	1.8
20150423134739	1.8
20150423135338	1.8
20150423135940	1.84
20150423140540	2.04
20150423141140	2.08
20150423141740	2.56
20150423142339	2.8
20150423142939	2.92
20150423143539	3.24
20150423144139	3.24
20150423144740	3.16
20150423145340	3.32
20150423145939	3.64
20150423150539	3.8
20150423151139	4.2
20150423151739	4.4
20150423152339	4.4
20150423152939	4.52
20150423153540	4.56
20150423154140	4.44
20150423154739	4.56
20150423155339	4.76
20150423155939	4.92
20150423160540	5.04
20150423161139	4.76
20150423161739	4.84
20150423162339	5.48
20150423162940	5.68
20150423163539	5.48
20150423164138	5.52
20150423164740	5.04
20150423165339	5.04
20150423165939	5.24
20150423170540	5.12
20150423171140	5.64
20150423171739	5.6
20150423172340	5.4
20150423172940	5.24
20150423173539	5.28
20150423174139	4.96
20150423174738	4.68
20150423175339	4.8
20150423175939	4.8
20150423180539	4.72
20150423181139	4.84
20150423181740	4.72
20150423182340	4.56
20150423182939	4.4
20150423183539	4.16
20150423184140	4.16
20150423184740	4.04
20150423185339	3.48
20150423185939	3.2
20150423190539	3.2
20150423191139	3.16
20150423191739	3.24
20150423192339	3.08
20150423192939	2.72
20150423193540	2.64
20150423194139	2.08
20150423194739	2.12
20150423195338	1.92
20150423195940	1.76
20150423200539	1.48
20150423201139	1.36
20150423201739	1.36
20150423202339	1.2
20150423202939	1.08
20150423203540	1.2
20150423204139	1.32
20150423204739	1.28
20150423205339	1.24
20150423205939	1.12
20150423210539	1.12
20150423211139	1.16
20150423211739	1.12
20150423212339	1.16
20150423212940	1.16
20150423213539	1.24
20150423214139	1.36
20150423214739	1.36
20150423215339	1.32
20150423215939	1.32
20150423220539	1.2
20150423221139	1.24
20150423221739	1.16
20150423222339	5.84
20150423222939	12.24
20150423223540	16.6
20150423224139	20.68
20150423224739	24.92
20150423225339	30.92
20150423225939	35.0
20150423230539	39.4
20150423231139	46.2
20150424065934	46.24
20150424070534	40.2
20150424071133	34.76
20150424071734	27.6
20150424072334	20.24
20150424072933	13.4
20150424073537	6.72
20150424074136	0.04
20150424074735	0.04
20150424075337	0.04
20150424075937	0.04
20150424080536	0.04
20150424081138	0.08
20150424081738	0.12
20150424082338	0.12
20150424082936	0.12
20150424083537	0.12
20150424084136	0.12
20150424084737	0.12
20150424085337	0.12
20150424085939	0.12
20150424090539	0.08
20150424091138	0.12
20150424091738	0.12
20150424092338	0.16
20150424092937	0.16
20150424093537	0.16
20150424094137	0.16
20150424094736	0.16
20150424095336	0.16
20150424095936	0.16
20150424100538	0.16
20150424101138	0.2
20150424101738	0.2
20150424102338	0.28
20150424102939	0.36
20150424103538	0.4
20150424104138	0.4
20150424104739	0.36
20150424105338	0.4
20150424105938	0.6
20150424110538	0.68
20150424111138	0.8
20150424111738	0.84
20150424112339	0.92
20150424112939	0.92
20150424113539	1.04
20150424114139	1.12
20150424114739	1.32
20150424115339	1.52
20150424115939	2.16
20150424120539	2.28
20150424121139	2.36
20150424121740	2.44
20150424122340	2.6
20150424122939	2.88
20150424123539	3.24
20150424124138	3.72
20150424124739	4.0
20150424125340	4.16
20150424125939	4.24
20150424130539	4.2
20150424131140	4.24
20150424131739	4.24
20150424132339	4.2
20150424132939	4.24
20150424133539	4.16
20150424134140	4.24
20150424134739	4.44
20150424135338	4.52
20150424135940	4.6
20150424140540	4.52
20150424141140	4.6
20150424141739	4.44
20150424142340	4.32
20150424142939	3.76
20150424143539	3.8
20150424144140	3.76
20150424144739	3.84
20150424145339	3.72
20150424145939	3.48
20150424150540	3.32
20150424151140	2.8
20150424151739	2.56
20150424152340	2.32
20150424152939	2.2
20150424153539	2.2
