INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:torch.Size([15, 4, 1, 600, 600])
INFO:root:<class 'torch.Tensor'>
INFO:root:torch.Size([5, 4, 1, 600, 600])
INFO:root:torch.Size([10, 4, 1, 600, 600])
INFO:root:(4, 15)
INFO:root:load data:0.40478014945983887	disk to mem:0.13350462913513184	normalize:0.12092161178588867	numpy to tensor:0.09710216522216797
INFO:root:load data:0.4052584171295166	disk to mem:0.13438940048217773	normalize:0.12099385261535645	numpy to tensor:0.09683036804199219
INFO:root:load data:0.40282678604125977	disk to mem:0.13398289680480957	normalize:0.11905550956726074	numpy to tensor:0.09705543518066406
INFO:root:load data:0.40354156494140625	disk to mem:0.1348094940185547	normalize:0.11837482452392578	numpy to tensor:0.09722185134887695
INFO:root:load data:0.40662717819213867	disk to mem:0.13632798194885254	normalize:0.12047386169433594	numpy to tensor:0.09723615646362305
INFO:root:load data:0.44058728218078613	disk to mem:0.15295672416687012	normalize:0.13591885566711426	numpy to tensor:0.09816336631774902
INFO:root:load data:0.40976428985595703	disk to mem:0.13776111602783203	normalize:0.12275075912475586	numpy to tensor:0.09667658805847168
INFO:root:load data:0.4487767219543457	disk to mem:0.15703344345092773	normalize:0.14161276817321777	numpy to tensor:0.09653997421264648
INFO:root:load data:0.4081580638885498	disk to mem:0.13580584526062012	normalize:0.12261009216308594	numpy to tensor:0.09669661521911621
INFO:root:load data:0.4039030075073242	disk to mem:0.1342017650604248	normalize:0.1204538345336914	numpy to tensor:0.09655022621154785
INFO:root:load data:0.4066629409790039	disk to mem:0.13570737838745117	normalize:0.1197957992553711	numpy to tensor:0.0983891487121582
INFO:root:load data:0.4364802837371826	disk to mem:0.15108752250671387	normalize:0.13390398025512695	numpy to tensor:0.09684443473815918
INFO:root:load data:0.40547847747802734	disk to mem:0.13482904434204102	normalize:0.12122559547424316	numpy to tensor:0.0966944694519043
INFO:root:load data:0.406696081161499	disk to mem:0.1360025405883789	normalize:0.12116098403930664	numpy to tensor:0.09685087203979492
INFO:root:load data:0.43424201011657715	disk to mem:0.15124154090881348	normalize:0.1329202651977539	numpy to tensor:0.09670042991638184
INFO:root:load data:0.4128396511077881	disk to mem:0.1407320499420166	normalize:0.12111973762512207	numpy to tensor:0.09798312187194824
INFO:root:load data:0.4096958637237549	disk to mem:0.13507485389709473	normalize:0.12303018569946289	numpy to tensor:0.09864640235900879
INFO:root:load data:0.4046461582183838	disk to mem:0.13382792472839355	normalize:0.12158346176147461	numpy to tensor:0.09654402732849121
INFO:root:load data:0.40674519538879395	disk to mem:0.13489198684692383	normalize:0.12060976028442383	numpy to tensor:0.09833478927612305
INFO:root:load data:0.40485453605651855	disk to mem:0.13547539710998535	normalize:0.12015438079833984	numpy to tensor:0.0964963436126709
INFO:root:load data:0.40677595138549805	disk to mem:0.13595008850097656	normalize:0.11972641944885254	numpy to tensor:0.09830117225646973
INFO:root:load data:0.407848596572876	disk to mem:0.13643193244934082	normalize:0.12026071548461914	numpy to tensor:0.09825444221496582
INFO:root:load data:0.43425440788269043	disk to mem:0.14966177940368652	normalize:0.13384485244750977	numpy to tensor:0.09724068641662598
INFO:root:load data:0.4066293239593506	disk to mem:0.13573312759399414	normalize:0.11992502212524414	numpy to tensor:0.09807777404785156
INFO:root:load data:0.4055025577545166	disk to mem:0.13506603240966797	normalize:0.12134718894958496	numpy to tensor:0.09662079811096191
INFO:root:load data:0.40987157821655273	disk to mem:0.13690710067749023	normalize:0.12205839157104492	numpy to tensor:0.09812235832214355
INFO:root:load data:0.4033396244049072	disk to mem:0.13399887084960938	normalize:0.11950516700744629	numpy to tensor:0.0967874526977539
INFO:root:load data:0.4362828731536865	disk to mem:0.1522815227508545	normalize:0.1342015266418457	numpy to tensor:0.09659194946289062
INFO:root:load data:0.41552209854125977	disk to mem:0.14223146438598633	normalize:0.1232755184173584	numpy to tensor:0.09714126586914062
INFO:root:load data:0.4377162456512451	disk to mem:0.15187883377075195	normalize:0.13496637344360352	numpy to tensor:0.09703397750854492
INFO:root:load data:0.40410733222961426	disk to mem:0.13402438163757324	normalize:0.12065649032592773	numpy to tensor:0.09668374061584473
INFO:root:load data:0.4040946960449219	disk to mem:0.134598970413208	normalize:0.12022709846496582	numpy to tensor:0.09660863876342773
INFO:root:load data:0.4079291820526123	disk to mem:0.13620448112487793	normalize:0.12013626098632812	numpy to tensor:0.09737563133239746
INFO:root:load data:0.41565942764282227	disk to mem:0.1416301727294922	normalize:0.12162923812866211	numpy to tensor:0.09856963157653809
INFO:root:load data:0.40737414360046387	disk to mem:0.13594770431518555	normalize:0.12145662307739258	numpy to tensor:0.09703445434570312
INFO:root:load data:0.4040405750274658	disk to mem:0.134490966796875	normalize:0.12037920951843262	numpy to tensor:0.09651017189025879
INFO:root:load data:0.4026949405670166	disk to mem:0.1336972713470459	normalize:0.11922121047973633	numpy to tensor:0.09694671630859375
INFO:root:load data:0.40627384185791016	disk to mem:0.1349475383758545	normalize:0.12035298347473145	numpy to tensor:0.09809589385986328
INFO:root:load data:0.4014146327972412	disk to mem:0.13321232795715332	normalize:0.1187124252319336	numpy to tensor:0.09669733047485352
INFO:root:load data:0.412416934967041	disk to mem:0.14053988456726074	normalize:0.12159872055053711	numpy to tensor:0.09708833694458008
INFO:root:load data:0.40851831436157227	disk to mem:0.13614106178283691	normalize:0.12207698822021484	numpy to tensor:0.09720063209533691
INFO:root:load data:0.40589451789855957	disk to mem:0.13517498970031738	normalize:0.12102150917053223	numpy to tensor:0.09689068794250488
INFO:root:load data:0.40689539909362793	disk to mem:0.13552093505859375	normalize:0.11993193626403809	numpy to tensor:0.09835338592529297
INFO:root:load data:0.40433692932128906	disk to mem:0.13599419593811035	normalize:0.11917400360107422	numpy to tensor:0.09649991989135742
INFO:root:load data:0.40523481369018555	disk to mem:0.13468408584594727	normalize:0.1213068962097168	numpy to tensor:0.0967247486114502
INFO:root:load data:0.40639185905456543	disk to mem:0.1343088150024414	normalize:0.12251949310302734	numpy to tensor:0.09679508209228516
INFO:root:load data:0.40396547317504883	disk to mem:0.13436245918273926	normalize:0.12018704414367676	numpy to tensor:0.09663224220275879
INFO:root:load data:0.40396690368652344	disk to mem:0.13444757461547852	normalize:0.12030172348022461	numpy to tensor:0.09653759002685547
INFO:root:load data:0.40279054641723633	disk to mem:0.133683443069458	normalize:0.11928987503051758	numpy to tensor:0.09699106216430664
INFO:root:load data:0.40378904342651367	disk to mem:0.13340163230895996	normalize:0.1210780143737793	numpy to tensor:0.0966026782989502
INFO:root:load data:0.40744662284851074	disk to mem:0.13538861274719238	normalize:0.1208653450012207	numpy to tensor:0.09824275970458984
INFO:root:load data:0.40572667121887207	disk to mem:0.13463044166564941	normalize:0.12145209312438965	numpy to tensor:0.09658050537109375
INFO:root:load data:0.40515804290771484	disk to mem:0.1360461711883545	normalize:0.11965131759643555	numpy to tensor:0.09667634963989258
INFO:root:load data:0.406874418258667	disk to mem:0.13665008544921875	normalize:0.12034249305725098	numpy to tensor:0.09713459014892578
INFO:root:load data:0.4420783519744873	disk to mem:0.15481233596801758	normalize:0.1364459991455078	numpy to tensor:0.09720778465270996
INFO:root:load data:0.40374159812927246	disk to mem:0.13364458084106445	normalize:0.1201624870300293	numpy to tensor:0.09691166877746582
INFO:root:load data:0.40404677391052246	disk to mem:0.13355541229248047	normalize:0.12035655975341797	numpy to tensor:0.09704899787902832
INFO:root:load data:0.40305304527282715	disk to mem:0.13401484489440918	normalize:0.1190485954284668	numpy to tensor:0.09706830978393555
INFO:root:load data:0.40667271614074707	disk to mem:0.1343228816986084	normalize:0.12216949462890625	numpy to tensor:0.09717607498168945
INFO:root:load data:0.42615246772766113	disk to mem:0.14717960357666016	normalize:0.12874317169189453	numpy to tensor:0.0970304012298584
INFO:root:load data:0.4051930904388428	disk to mem:0.1339731216430664	normalize:0.12140846252441406	numpy to tensor:0.09707999229431152
INFO:root:load data:0.40758252143859863	disk to mem:0.13615059852600098	normalize:0.12096142768859863	numpy to tensor:0.0966958999633789
INFO:root:load data:0.4020678997039795	disk to mem:0.13265514373779297	normalize:0.11992073059082031	numpy to tensor:0.09679603576660156
INFO:root:load data:0.4048609733581543	disk to mem:0.13463830947875977	normalize:0.12052321434020996	numpy to tensor:0.09715962409973145
INFO:root:load data:0.40424680709838867	disk to mem:0.1345064640045166	normalize:0.12019705772399902	numpy to tensor:0.09676861763000488
INFO:root:load data:0.40604496002197266	disk to mem:0.13543248176574707	normalize:0.12099814414978027	numpy to tensor:0.09690332412719727
INFO:root:load data:0.405458927154541	disk to mem:0.13510847091674805	normalize:0.12040257453918457	numpy to tensor:0.09672164916992188
INFO:root:load data:0.40367889404296875	disk to mem:0.13367533683776855	normalize:0.11966347694396973	numpy to tensor:0.09700512886047363
INFO:root:load data:0.40691518783569336	disk to mem:0.13576984405517578	normalize:0.12122464179992676	numpy to tensor:0.09718894958496094
INFO:root:load data:0.4029116630554199	disk to mem:0.13416051864624023	normalize:0.11856985092163086	numpy to tensor:0.0967254638671875
INFO:root:load data:0.4023144245147705	disk to mem:0.1336536407470703	normalize:0.11891889572143555	numpy to tensor:0.09698653221130371
INFO:root:load data:0.4126017093658447	disk to mem:0.13954687118530273	normalize:0.1230161190032959	numpy to tensor:0.09693574905395508
INFO:root:load data:0.4046037197113037	disk to mem:0.13360214233398438	normalize:0.12031745910644531	numpy to tensor:0.09738683700561523
INFO:root:load data:0.40959858894348145	disk to mem:0.13854432106018066	normalize:0.12098288536071777	numpy to tensor:0.09709405899047852
INFO:root:load data:0.40302515029907227	disk to mem:0.1341562271118164	normalize:0.11915469169616699	numpy to tensor:0.09681296348571777
INFO:root:load data:0.40538787841796875	disk to mem:0.13455700874328613	normalize:0.12122821807861328	numpy to tensor:0.09696054458618164
INFO:root:load data:0.4050326347351074	disk to mem:0.13422513008117676	normalize:0.12118744850158691	numpy to tensor:0.09700131416320801
INFO:root:load data:0.40723609924316406	disk to mem:0.13674139976501465	normalize:0.12072253227233887	numpy to tensor:0.09697246551513672
INFO:root:load data:0.4024505615234375	disk to mem:0.13376092910766602	normalize:0.11845946311950684	numpy to tensor:0.09686636924743652
INFO:root:load data:0.4032628536224365	disk to mem:0.1344900131225586	normalize:0.11906003952026367	numpy to tensor:0.09706497192382812
INFO:root:load data:0.4026188850402832	disk to mem:0.1338200569152832	normalize:0.11909008026123047	numpy to tensor:0.09702897071838379
INFO:root:load data:0.40929174423217773	disk to mem:0.13733816146850586	normalize:0.12147855758666992	numpy to tensor:0.09737491607666016
INFO:root:load data:0.40633273124694824	disk to mem:0.1349194049835205	normalize:0.12170100212097168	numpy to tensor:0.09689664840698242
INFO:root:load data:0.4061751365661621	disk to mem:0.13479232788085938	normalize:0.12135577201843262	numpy to tensor:0.09711599349975586
INFO:root:load data:0.4140000343322754	disk to mem:0.13655376434326172	normalize:0.12398195266723633	numpy to tensor:0.09901952743530273
INFO:root:load data:0.40471649169921875	disk to mem:0.13414287567138672	normalize:0.11985301971435547	numpy to tensor:0.09775114059448242
INFO:root:load data:0.4030723571777344	disk to mem:0.13388824462890625	normalize:0.11901378631591797	numpy to tensor:0.0972900390625
INFO:root:load data:0.403029203414917	disk to mem:0.13366365432739258	normalize:0.11914277076721191	numpy to tensor:0.09707283973693848
INFO:root:load data:0.40769219398498535	disk to mem:0.13514018058776855	normalize:0.12242627143859863	numpy to tensor:0.09723520278930664
INFO:root:load data:0.4048190116882324	disk to mem:0.134735107421875	normalize:0.1195838451385498	numpy to tensor:0.09730648994445801
INFO:root:load data:0.4282658100128174	disk to mem:0.1343090534210205	normalize:0.12078309059143066	numpy to tensor:0.1180577278137207
INFO:root:load data:0.4054069519042969	disk to mem:0.13586902618408203	normalize:0.11888742446899414	numpy to tensor:0.09711313247680664
INFO:root:load data:0.4078099727630615	disk to mem:0.13580632209777832	normalize:0.12166857719421387	numpy to tensor:0.0973057746887207
INFO:root:load data:0.40508460998535156	disk to mem:0.13403534889221191	normalize:0.12112569808959961	numpy to tensor:0.09700942039489746
INFO:root:load data:0.40659260749816895	disk to mem:0.13410687446594238	normalize:0.1222996711730957	numpy to tensor:0.0971834659576416
INFO:root:load data:0.4069838523864746	disk to mem:0.1358048915863037	normalize:0.12101054191589355	numpy to tensor:0.09708929061889648
INFO:root:load data:0.40544795989990234	disk to mem:0.13315916061401367	normalize:0.12184453010559082	numpy to tensor:0.09740996360778809
INFO:root:load data:0.40621495246887207	disk to mem:0.13368749618530273	normalize:0.12106657028198242	numpy to tensor:0.09841704368591309
INFO:root:load data:0.40611696243286133	disk to mem:0.13513517379760742	normalize:0.11986184120178223	numpy to tensor:0.09821963310241699
INFO:root:load data:0.4034855365753174	disk to mem:0.13313865661621094	normalize:0.12069988250732422	numpy to tensor:0.09690427780151367
INFO:root:load data:0.4053640365600586	disk to mem:0.13463807106018066	normalize:0.1207277774810791	numpy to tensor:0.0971384048461914
INFO:root:load data:0.4037151336669922	disk to mem:0.13468003273010254	normalize:0.11948919296264648	numpy to tensor:0.09674406051635742
INFO:root:load data:0.4062991142272949	disk to mem:0.13515925407409668	normalize:0.12143850326538086	numpy to tensor:0.09689903259277344
INFO:root:load data:0.40432310104370117	disk to mem:0.13394427299499512	normalize:0.12074446678161621	numpy to tensor:0.09681558609008789
INFO:root:load data:0.40398097038269043	disk to mem:0.13456320762634277	normalize:0.1195213794708252	numpy to tensor:0.09708857536315918
INFO:root:load data:0.4030756950378418	disk to mem:0.13463640213012695	normalize:0.11870026588439941	numpy to tensor:0.09691190719604492
INFO:root:load data:0.4045441150665283	disk to mem:0.1338186264038086	normalize:0.12058854103088379	numpy to tensor:0.09687042236328125
INFO:root:load data:0.4037916660308838	disk to mem:0.13381600379943848	normalize:0.12025856971740723	numpy to tensor:0.09695076942443848
INFO:root:load data:0.40517139434814453	disk to mem:0.13464999198913574	normalize:0.12065887451171875	numpy to tensor:0.09678006172180176
INFO:root:load data:0.4046046733856201	disk to mem:0.1349468231201172	normalize:0.12021446228027344	numpy to tensor:0.09688973426818848
INFO:root:load data:0.40575122833251953	disk to mem:0.1358332633972168	normalize:0.12000775337219238	numpy to tensor:0.09712505340576172
INFO:root:load data:0.403278112411499	disk to mem:0.13353347778320312	normalize:0.11977171897888184	numpy to tensor:0.0967414379119873
INFO:root:load data:0.4033701419830322	disk to mem:0.13347172737121582	normalize:0.12029671669006348	numpy to tensor:0.0967867374420166
INFO:root:load data:0.40501952171325684	disk to mem:0.1331615447998047	normalize:0.12235403060913086	numpy to tensor:0.09673595428466797
INFO:root:load data:0.40448927879333496	disk to mem:0.1331493854522705	normalize:0.12158823013305664	numpy to tensor:0.09701967239379883
INFO:root:load data:0.40226149559020996	disk to mem:0.13385224342346191	normalize:0.11911392211914062	numpy to tensor:0.09663891792297363
INFO:root:load data:0.4050159454345703	disk to mem:0.1341712474822998	normalize:0.12123441696166992	numpy to tensor:0.09676957130432129
INFO:root:load data:0.4030003547668457	disk to mem:0.1339263916015625	normalize:0.11890745162963867	numpy to tensor:0.0973961353302002
INFO:root:load data:0.4064176082611084	disk to mem:0.13431096076965332	normalize:0.12135601043701172	numpy to tensor:0.09801387786865234
INFO:root:load data:0.4051048755645752	disk to mem:0.1348588466644287	normalize:0.12064027786254883	numpy to tensor:0.09681487083435059
INFO:root:load data:0.40583229064941406	disk to mem:0.13595247268676758	normalize:0.1202707290649414	numpy to tensor:0.09688782691955566
INFO:root:load data:0.40552830696105957	disk to mem:0.13486552238464355	normalize:0.12038064002990723	numpy to tensor:0.09686851501464844
INFO:root:load data:0.40265989303588867	disk to mem:0.1335606575012207	normalize:0.11931991577148438	numpy to tensor:0.0969400405883789
INFO:root:load data:0.404890775680542	disk to mem:0.1355302333831787	normalize:0.12003636360168457	numpy to tensor:0.09671592712402344
INFO:root:load data:0.40673398971557617	disk to mem:0.1343553066253662	normalize:0.12257051467895508	numpy to tensor:0.09705662727355957
INFO:root:load data:0.40433621406555176	disk to mem:0.13374853134155273	normalize:0.12016701698303223	numpy to tensor:0.09676241874694824
INFO:root:load data:0.40477824211120605	disk to mem:0.13419461250305176	normalize:0.12050700187683105	numpy to tensor:0.09755301475524902
INFO:root:load data:0.40476536750793457	disk to mem:0.13522839546203613	normalize:0.11948537826538086	numpy to tensor:0.09732747077941895
INFO:root:load data:0.40404319763183594	disk to mem:0.13474607467651367	normalize:0.1197655200958252	numpy to tensor:0.0968329906463623
INFO:root:load data:0.4048032760620117	disk to mem:0.13483166694641113	normalize:0.12064838409423828	numpy to tensor:0.09676814079284668
INFO:root:load data:0.40323543548583984	disk to mem:0.1347203254699707	normalize:0.11878538131713867	numpy to tensor:0.09693169593811035
INFO:root:load data:0.40396952629089355	disk to mem:0.13443708419799805	normalize:0.11995887756347656	numpy to tensor:0.09689140319824219
INFO:root:load data:0.41220951080322266	disk to mem:0.1395735740661621	normalize:0.12211132049560547	numpy to tensor:0.0967416763305664
INFO:root:load data:0.4042165279388428	disk to mem:0.13451552391052246	normalize:0.1202096939086914	numpy to tensor:0.09683442115783691
INFO:root:load data:0.4113271236419678	disk to mem:0.14034819602966309	normalize:0.12099957466125488	numpy to tensor:0.09716463088989258
INFO:root:load data:0.4071509838104248	disk to mem:0.13541007041931152	normalize:0.1218409538269043	numpy to tensor:0.09670138359069824
INFO:root:load data:0.40560269355773926	disk to mem:0.13471651077270508	normalize:0.12122535705566406	numpy to tensor:0.09690356254577637
INFO:root:load data:0.40315771102905273	disk to mem:0.13432836532592773	normalize:0.11854791641235352	numpy to tensor:0.09743380546569824
INFO:root:load data:0.4045412540435791	disk to mem:0.13434839248657227	normalize:0.12065672874450684	numpy to tensor:0.09683799743652344
INFO:root:load data:0.4032402038574219	disk to mem:0.13424301147460938	normalize:0.11970281600952148	numpy to tensor:0.09670329093933105
INFO:root:load data:0.4059109687805176	disk to mem:0.13505959510803223	normalize:0.12111473083496094	numpy to tensor:0.09690213203430176
INFO:root:load data:0.40409159660339355	disk to mem:0.13494658470153809	normalize:0.11974120140075684	numpy to tensor:0.0968022346496582
INFO:root:load data:0.4024317264556885	disk to mem:0.13394737243652344	normalize:0.11830401420593262	numpy to tensor:0.0975339412689209
INFO:root:load data:0.40263867378234863	disk to mem:0.1340939998626709	normalize:0.11903595924377441	numpy to tensor:0.09675049781799316
INFO:root:load data:0.40337634086608887	disk to mem:0.13338589668273926	normalize:0.11962008476257324	numpy to tensor:0.09686422348022461
INFO:root:load data:0.40522050857543945	disk to mem:0.13438630104064941	normalize:0.12153387069702148	numpy to tensor:0.09682655334472656
INFO:root:load data:0.40762925148010254	disk to mem:0.13649201393127441	normalize:0.12162971496582031	numpy to tensor:0.09681105613708496
INFO:root:load data:0.4322991371154785	disk to mem:0.13502264022827148	normalize:0.12232518196105957	numpy to tensor:0.12019991874694824
INFO:root:load data:0.4054887294769287	disk to mem:0.13439106941223145	normalize:0.12125658988952637	numpy to tensor:0.09706592559814453
INFO:root:load data:0.40121960639953613	disk to mem:0.13416790962219238	normalize:0.11762118339538574	numpy to tensor:0.09672069549560547
INFO:root:load data:0.40285706520080566	disk to mem:0.13236570358276367	normalize:0.12105274200439453	numpy to tensor:0.0967564582824707
INFO:root:load data:0.4068171977996826	disk to mem:0.1341540813446045	normalize:0.12184691429138184	numpy to tensor:0.09761404991149902
INFO:root:load data:0.4055356979370117	disk to mem:0.1351020336151123	normalize:0.12083673477172852	numpy to tensor:0.09684896469116211
INFO:root:load data:0.4040408134460449	disk to mem:0.13432884216308594	normalize:0.12010812759399414	numpy to tensor:0.0966484546661377
INFO:root:load data:0.4031853675842285	disk to mem:0.1330549716949463	normalize:0.12025713920593262	numpy to tensor:0.09721922874450684
INFO:root:load data:0.4033994674682617	disk to mem:0.13349151611328125	normalize:0.1203620433807373	numpy to tensor:0.0967109203338623
INFO:root:load data:0.40277814865112305	disk to mem:0.13394784927368164	normalize:0.11926126480102539	numpy to tensor:0.09678959846496582
INFO:root:load data:0.40623998641967773	disk to mem:0.13499712944030762	normalize:0.12178325653076172	numpy to tensor:0.09669971466064453
INFO:root:load data:0.4119913578033447	disk to mem:0.13976597785949707	normalize:0.12229681015014648	numpy to tensor:0.09687638282775879
INFO:root:load data:0.4045548439025879	disk to mem:0.13356685638427734	normalize:0.12119078636169434	numpy to tensor:0.09665775299072266
INFO:root:load data:0.40393638610839844	disk to mem:0.13395929336547852	normalize:0.12001466751098633	numpy to tensor:0.09681153297424316
INFO:root:load data:0.40389227867126465	disk to mem:0.13511991500854492	normalize:0.11848044395446777	numpy to tensor:0.09711241722106934
INFO:root:load data:0.40180420875549316	disk to mem:0.1338493824005127	normalize:0.11835169792175293	numpy to tensor:0.09705924987792969
INFO:root:load data:0.40368056297302246	disk to mem:0.13445305824279785	normalize:0.11948752403259277	numpy to tensor:0.09697461128234863
INFO:root:load data:0.40302467346191406	disk to mem:0.1342306137084961	normalize:0.11916327476501465	numpy to tensor:0.0968782901763916
INFO:root:load data:0.4018867015838623	disk to mem:0.13387846946716309	normalize:0.11858391761779785	numpy to tensor:0.09676218032836914
INFO:root:load data:0.40266990661621094	disk to mem:0.13237285614013672	normalize:0.12069463729858398	numpy to tensor:0.09687018394470215
INFO:root:load data:0.403057336807251	disk to mem:0.13384461402893066	normalize:0.1196141242980957	numpy to tensor:0.09670829772949219
INFO:root:load data:0.4022204875946045	disk to mem:0.1339261531829834	normalize:0.11868500709533691	numpy to tensor:0.09680509567260742
INFO:root:load data:0.40390491485595703	disk to mem:0.13386154174804688	normalize:0.12054920196533203	numpy to tensor:0.09679794311523438
INFO:root:load data:0.406221866607666	disk to mem:0.1344738006591797	normalize:0.12111973762512207	numpy to tensor:0.0978999137878418
INFO:root:load data:0.40431785583496094	disk to mem:0.13393664360046387	normalize:0.12095451354980469	numpy to tensor:0.09669327735900879
INFO:root:load data:0.4039778709411621	disk to mem:0.13457131385803223	normalize:0.11793899536132812	numpy to tensor:0.09692978858947754
INFO:root:load data:0.4054908752441406	disk to mem:0.13577723503112793	normalize:0.11954259872436523	numpy to tensor:0.0967719554901123
INFO:root:load data:0.40644168853759766	disk to mem:0.13472652435302734	normalize:0.12176227569580078	numpy to tensor:0.09684395790100098
INFO:root:load data:0.40262579917907715	disk to mem:0.13392877578735352	normalize:0.1192779541015625	numpy to tensor:0.09672808647155762
INFO:root:load data:0.40502047538757324	disk to mem:0.13439345359802246	normalize:0.12099289894104004	numpy to tensor:0.09685349464416504
INFO:root:load data:0.40337157249450684	disk to mem:0.13458728790283203	normalize:0.11927962303161621	numpy to tensor:0.0966639518737793
INFO:root:load data:0.4023630619049072	disk to mem:0.13329792022705078	normalize:0.11973023414611816	numpy to tensor:0.09676933288574219
INFO:root:load data:0.4031221866607666	disk to mem:0.13344979286193848	normalize:0.12009549140930176	numpy to tensor:0.09671545028686523
INFO:root:load data:0.403430700302124	disk to mem:0.13409042358398438	normalize:0.11984705924987793	numpy to tensor:0.09679436683654785
INFO:root:load data:0.4042329788208008	disk to mem:0.13366937637329102	normalize:0.1212770938873291	numpy to tensor:0.09678101539611816
INFO:root:load data:0.40347814559936523	disk to mem:0.1338508129119873	normalize:0.11995315551757812	numpy to tensor:0.09691572189331055
INFO:root:load data:0.4047067165374756	disk to mem:0.1338975429534912	normalize:0.12127828598022461	numpy to tensor:0.0967414379119873
INFO:root:load data:0.4052102565765381	disk to mem:0.13420391082763672	normalize:0.12146902084350586	numpy to tensor:0.09684872627258301
INFO:root:load data:0.40389561653137207	disk to mem:0.13490986824035645	normalize:0.11967015266418457	numpy to tensor:0.09667468070983887
INFO:root:load data:0.4024672508239746	disk to mem:0.13402462005615234	normalize:0.11803531646728516	numpy to tensor:0.09682226181030273
INFO:root:load data:0.40531039237976074	disk to mem:0.13462090492248535	normalize:0.12130355834960938	numpy to tensor:0.09666228294372559
INFO:root:load data:0.4031190872192383	disk to mem:0.13351774215698242	normalize:0.11905336380004883	numpy to tensor:0.09778857231140137
INFO:root:load data:0.40345001220703125	disk to mem:0.1337141990661621	normalize:0.12016940116882324	numpy to tensor:0.09675288200378418
INFO:root:load data:0.4039299488067627	disk to mem:0.13504505157470703	normalize:0.11917710304260254	numpy to tensor:0.09677672386169434
INFO:root:load data:0.40277671813964844	disk to mem:0.13347983360290527	normalize:0.11956334114074707	numpy to tensor:0.09673905372619629
INFO:root:load data:0.4027831554412842	disk to mem:0.13349151611328125	normalize:0.1192014217376709	numpy to tensor:0.09688711166381836
INFO:root:load data:0.40642356872558594	disk to mem:0.13476157188415527	normalize:0.1222071647644043	numpy to tensor:0.09665393829345703
INFO:root:load data:0.4023604393005371	disk to mem:0.13362336158752441	normalize:0.1191568374633789	numpy to tensor:0.0968167781829834
INFO:root:load data:0.4030323028564453	disk to mem:0.1334669589996338	normalize:0.1199636459350586	numpy to tensor:0.09670186042785645
INFO:root:load data:0.4070150852203369	disk to mem:0.1338512897491455	normalize:0.12254452705383301	numpy to tensor:0.0972597599029541
INFO:root:load data:0.4030494689941406	disk to mem:0.13446378707885742	normalize:0.11902022361755371	numpy to tensor:0.09668540954589844
INFO:root:load data:0.4046480655670166	disk to mem:0.13403964042663574	normalize:0.12096762657165527	numpy to tensor:0.09683465957641602
INFO:root:load data:0.40563082695007324	disk to mem:0.13491392135620117	normalize:0.12116169929504395	numpy to tensor:0.09668970108032227
INFO:root:load data:0.4031383991241455	disk to mem:0.13429594039916992	normalize:0.11944985389709473	numpy to tensor:0.09683370590209961
INFO:root:load data:0.41126346588134766	disk to mem:0.14013457298278809	normalize:0.12128353118896484	numpy to tensor:0.0968465805053711
INFO:root:load data:0.40479397773742676	disk to mem:0.13455486297607422	normalize:0.11975598335266113	numpy to tensor:0.09685420989990234
INFO:root:load data:0.40438055992126465	disk to mem:0.13440847396850586	normalize:0.12046647071838379	numpy to tensor:0.09665799140930176
INFO:root:load data:0.40215349197387695	disk to mem:0.13356590270996094	normalize:0.11897802352905273	numpy to tensor:0.09682679176330566
INFO:root:load data:0.40389370918273926	disk to mem:0.13391613960266113	normalize:0.1207420825958252	numpy to tensor:0.09672403335571289
INFO:root:load data:0.40338921546936035	disk to mem:0.13405799865722656	normalize:0.11968493461608887	numpy to tensor:0.09682774543762207
INFO:root:load data:0.4018723964691162	disk to mem:0.1336047649383545	normalize:0.1188361644744873	numpy to tensor:0.09666585922241211
INFO:root:load data:0.40268588066101074	disk to mem:0.13352680206298828	normalize:0.11968016624450684	numpy to tensor:0.09689879417419434
INFO:root:load data:0.4077179431915283	disk to mem:0.13588476181030273	normalize:0.12136554718017578	numpy to tensor:0.09698963165283203
INFO:root:load data:0.4072866439819336	disk to mem:0.13579583168029785	normalize:0.12128019332885742	numpy to tensor:0.09711408615112305
